Line,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time_x,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_y,RacePosition,GapToLeaderSeconds,IntervalToAheadSeconds
1841,2025-11-30 16:07:33.253,0 days 01:02:47.578000,63,32.92111111111626,0 days 00:04:06.080000,11648.0,290.0,7,100.0,False,0,car,14240.757777777775,0.4319717806935712,OnTrack,5997.405559837739,2157.3463002039102,147.00680469975288,0 days 01:02:47.443000,10,9.91,0.319
1842,2025-11-30 16:07:33.413,0 days 01:02:47.738000,63,32.298888888894,0 days 00:04:06.240000,11676.0,291.0,7,100.0,False,0,car,14253.691111111108,0.4323640937374052,OnTrack,6208.445276075969,2190.8432874150485,147.01117054354393,0 days 01:02:47.443000,10,9.91,0.319
1843,2025-11-30 16:07:33.442,0 days 01:02:47.767000,63,32.18130680711418,0 days 00:04:06.269000,11677.9678528,291.0,7,93.9928704,False,0,pos,14256.037908336031,0.4324352802705937,OnTrack,6241.0,2196.0,147.0,0 days 01:02:47.443000,10,9.91,0.319
1844,2025-11-30 16:07:33.693,0 days 01:02:48.018000,55,31.163611111096543,0 days 00:04:06.520000,11695.0,291.0,7,42.0,False,0,car,14276.32444444444,0.4330506415641148,OnTrack,6422.219437765445,2223.8420018741695,146.7244723472451,0 days 01:02:47.443000,10,9.91,0.319
1845,2025-11-30 16:07:33.853,0 days 01:02:48.178000,55,29.69694444442939,0 days 00:04:06.680000,11502.0,287.0,7,26.0,False,0,car,14289.079999999996,0.43343756198878963,OnTrack,6507.762317086956,2226.8998570968492,146.28365680545966,0 days 01:02:47.443000,10,9.91,0.319
1846,2025-11-30 16:07:33.922,0 days 01:02:48.247000,55,29.236944871096476,0 days 00:04:06.749000,11379.18011392,284.93000192,7,24.96500096,False,0,pos,14294.509175801988,0.43360224779943835,OnTrack,6557.0,2225.0,146.0,0 days 01:02:47.443000,10,9.91,0.319
1847,2025-11-30 16:07:34.053,0 days 01:02:48.378000,55,28.36361111109727,0 days 00:04:06.880000,11146.0,281.0,7,23.0,False,0,car,14304.691111111106,0.43391110135870953,OnTrack,6670.953830199183,2216.0562494572923,145.30633598929276,0 days 01:02:47.443000,10,9.91,0.319
1848,2025-11-30 16:07:34.253,0 days 01:02:48.578000,55,27.36361111109727,0 days 00:04:07.080000,11131.0,275.0,7,35.0,False,0,car,14319.968888888885,0.434374529567706,OnTrack,6851.556741140857,2193.121268778469,144.05364332968972,0 days 01:02:47.443000,10,9.91,0.319
1849,2025-11-30 16:07:34.262,0 days 01:02:48.587000,55,27.33361047109723,0 days 00:04:07.089000,11125.6748864,274.9249984,7,35.6750144,False,0,pos,14320.653602831318,0.4343952993262816,OnTrack,6858.0,2192.0,144.0,0 days 01:02:47.443000,10,9.91,0.319
1850,2025-11-30 16:07:34.493,0 days 01:02:48.818000,55,26.56361111109618,0 days 00:04:07.320000,10989.0,273.0,7,53.0,False,0,car,14338.168888888884,0.43492659895413227,OnTrack,6972.727718870013,2160.383821185551,142.71948305687545,0 days 01:02:47.443000,10,9.91,0.319
1851,2025-11-30 16:07:34.642,0 days 01:02:48.967000,55,26.356666755540925,0 days 00:04:07.469000,10912.6375328,271.1375008,7,58.5874976,False,0,pos,14349.332680530264,0.4352652356355414,OnTrack,7042.0,2127.0,142.0,0 days 01:02:47.443000,10,9.91,0.319
1852,2025-11-30 16:07:34.893,0 days 01:02:49.218000,55,26.008055555541432,0 days 00:04:07.720000,10784.0,268.0,7,68.0,False,0,car,14367.946666666661,0.4358298626633034,OnTrack,7204.568979326341,2036.1104307639189,141.06734036404973,0 days 01:02:47.443000,10,9.91,0.319
1853,2025-11-30 16:07:34.962,0 days 01:02:49.287000,55,25.95055560887482,0 days 00:04:07.789000,10760.7125216,267.1375008,7,69.2937488,False,0,pos,14373.045308856445,0.43598452223832107,OnTrack,7248.0,2006.0,141.0,0 days 01:02:47.443000,10,9.91,0.319
1854,2025-11-30 16:07:34.982,0 days 01:02:49.307000,55,25.933888728874834,0 days 00:04:07.809000,10753.9624352,266.8874976,7,69.6687536,False,0,pos,14374.52195982308,0.43602931420497587,OnTrack,7260.0,1997.0,141.0,0 days 01:02:47.443000,10,9.91,0.319
1855,2025-11-30 16:07:35.053,0 days 01:02:49.378000,55,25.87472222220822,0 days 00:04:07.880000,10730.0,266.0,7,71.0,False,0,car,14379.768888888882,0.4361884718373923,OnTrack,7300.438618275257,1966.005521550545,141.00209491992777,0 days 01:02:47.443000,10,9.91,0.319
1856,2025-11-30 16:07:35.242,0 days 01:02:49.567000,55,25.034722506652475,0 days 00:04:08.069000,10707.425007644444,266.52499982222224,7,86.22499484444444,False,0,pos,14393.778611230997,0.43661343550867865,OnTrack,7406.0,1870.0,141.0,0 days 01:02:51.365000,10,9.861,0.327
1857,2025-11-30 16:07:35.413,0 days 01:02:49.738000,55,24.274722222207856,0 days 00:04:08.240000,10687.0,267.0,7,100.0,False,0,car,14406.468888888883,0.4369983758273693,OnTrack,7530.325436270953,1718.7843587761529,141.00759828291118,0 days 01:02:51.365000,10,9.861,0.327
1858,2025-11-30 16:07:35.562,0 days 01:02:49.887000,55,23.405555928873618,0 days 00:04:08.389000,10775.779128533333,267.0,7,100.0,False,0,pos,14417.5120568886,0.4373333535736224,OnTrack,7619.0,1601.0,141.0,0 days 01:02:51.365000,10,9.861,0.327
1859,2025-11-30 16:07:35.653,0 days 01:02:49.978000,55,22.8747222222064,0 days 00:04:08.480000,10830.0,267.0,7,100.0,False,0,car,14424.268888888882,0.4375383118206873,OnTrack,7646.350309846313,1562.525735774038,140.9796186916621,0 days 01:02:51.365000,10,9.861,0.327
1860,2025-11-30 16:07:35.842,0 days 01:02:50.167000,55,21.509722684428432,0 days 00:04:08.669000,10880.399982933333,268.57499946666667,7,100.0,False,0,pos,14438.37082444292,0.4379660726398488,OnTrack,7675.0,1512.0,141.0,0 days 01:02:51.365000,10,9.861,0.327
1861,2025-11-30 16:07:35.893,0 days 01:02:50.218000,55,21.141388888872825,0 days 00:04:08.720000,10894.0,269.0,7,100.0,False,0,car,14442.202222222217,0.43808229227837475,OnTrack,7689.472081446455,1486.543767088504,141.0563257871002,0 days 01:02:51.365000,10,9.861,0.327
1862,2025-11-30 16:07:36.122,0 days 01:02:50.447000,55,18.915000622206016,0 days 00:04:08.949000,10952.6812336,271.8624992,7,100.0,False,0,pos,14459.556602259185,0.43860871106622196,OnTrack,7779.0,1327.0,141.0,0 days 01:02:51.365000,10,9.861,0.327
1863,2025-11-30 16:07:36.213,0 days 01:02:50.538000,55,18.030277777761512,0 days 00:04:09.040000,10976.0,273.0,7,100.0,False,0,car,14466.468888888883,0.4388183847936098,OnTrack,7810.824405650161,1265.3528803085246,140.32979144048548,0 days 01:02:51.365000,10,9.861,0.327
1864,2025-11-30 16:07:36.282,0 days 01:02:50.607000,55,17.37861171553936,0 days 00:04:09.109000,10993.59498368,273.0,7,100.0,False,0,pos,14471.704081971038,0.4389771864327685,OnTrack,7834.0,1219.0,140.0,0 days 01:02:51.365000,10,9.861,0.327
1865,2025-11-30 16:07:36.413,0 days 01:02:50.738000,55,16.141388888872825,0 days 00:04:09.240000,11027.0,273.0,7,100.0,False,0,car,14481.635555555551,0.4392784426156317,OnTrack,7878.467919372133,1128.562360145805,140.59316553672895,0 days 01:02:51.365000,10,9.861,0.327
1866,2025-11-30 16:07:36.481,0 days 01:02:50.806000,55,15.480277777762058,0 days 00:04:09.308000,11048.816666666668,272.71666666666664,7,87.53333333333333,False,0,pos,14486.791801217454,0.4394348495045784,OnTrack,7901.0,1081.0,141.0,0 days 01:02:51.365000,10,9.861,0.327
1867,2025-11-30 16:07:36.653,0 days 01:02:50.978000,55,13.808055555540705,0 days 00:04:09.480000,11104.0,272.0,7,56.0,False,0,car,14499.768888888882,0.4398284897698732,OnTrack,7954.719580228665,960.0871253725364,141.2768577923756,0 days 01:02:51.365000,10,9.861,0.327
1868,2025-11-30 16:07:36.801,0 days 01:02:51.126000,55,12.656944444429039,0 days 00:04:09.628000,10775.228571428572,268.8285714285714,7,34.85714285714286,False,0,pos,14510.723991607372,0.44016079618943543,OnTrack,7994.0,856.0,141.0,0 days 01:02:51.365000,10,9.861,0.327
1869,2025-11-30 16:07:36.933,0 days 01:02:51.258000,55,11.630277777761876,0 days 00:04:09.760000,10482.0,266.0,7,16.0,False,0,car,14520.457777777772,0.44045605582452874,OnTrack,8021.298422375534,763.561596089124,140.7192358390884,0 days 01:02:51.365000,10,9.861,0.327
1870,2025-11-30 16:07:36.981,0 days 01:02:51.306000,55,11.270277777762203,0 days 00:04:09.808000,10467.6,266.0,7,24.1,False,0,pos,14524.017418437656,0.4405640321231551,OnTrack,8029.0,730.0,141.0,0 days 01:02:51.365000,10,9.861,0.327
1871,2025-11-30 16:07:37.061,0 days 01:02:51.386000,55,10.670277777762749,0 days 00:04:09.888000,10443.6,266.0,7,37.6,False,0,pos,14529.943390430835,0.4407437874925098,OnTrack,8039.0,674.0,142.0,0 days 01:02:51.365000,10,9.861,0.327
1872,2025-11-30 16:07:37.093,0 days 01:02:51.418000,55,10.430277777762967,0 days 00:04:09.920000,10434.0,266.0,7,43.0,False,0,car,14532.279999999993,0.4408146649986176,OnTrack,8042.121686979017,651.4293498177788,142.3180906043842,0 days 01:02:51.365000,10,9.861,0.327
1873,2025-11-30 16:07:37.253,0 days 01:02:51.578000,55,9.71916666665311,0 days 00:04:10.080000,10330.0,257.0,7,57.0,False,0,car,14543.702222222217,0.4411611407795982,OnTrack,8050.08694524027,537.6623985321597,142.91681912999695,0 days 01:02:51.365000,10,9.861,0.327
1874,2025-11-30 16:07:37.281,0 days 01:02:51.606000,55,9.641388888875372,0 days 00:04:10.108000,10330.8,256.9,7,58.4,False,0,pos,14545.69226343275,0.4412215056603709,OnTrack,8050.0,518.0,143.0,0 days 01:02:51.365000,10,9.861,0.327
1875,2025-11-30 16:07:37.501,0 days 01:02:51.826000,55,9.030277777764578,0 days 00:04:10.328000,10337.085714285715,256.1142857142857,7,69.4,False,0,pos,14561.345000510311,0.44169630769082696,OnTrack,8033.0,366.0,144.0,0 days 01:02:51.365000,10,9.861,0.327
1876,2025-11-30 16:07:37.533,0 days 01:02:51.858000,55,8.941388888875736,0 days 00:04:10.360000,10338.0,256.0,7,71.0,False,0,car,14563.613333333327,0.44176511412543207,OnTrack,8027.985704671091,343.68843337295465,144.2089954223405,0 days 01:02:51.365000,10,9.861,0.327
1877,2025-11-30 16:07:37.781,0 days 01:02:52.106000,55,8.665833333320968,0 days 00:04:10.608000,10233.485714285714,254.22857142857143,7,92.25714285714285,False,0,pos,14581.110180114641,0.4422958544258142,OnTrack,7973.0,176.0,146.0,0 days 01:02:51.365000,10,9.861,0.327
1878,2025-11-30 16:07:37.813,0 days 01:02:52.138000,55,8.630277777765514,0 days 00:04:10.640000,10220.0,254.0,7,95.0,False,0,car,14583.368888888881,0.44236436892950154,OnTrack,7965.381855404073,157.27004643690896,146.148328359601,0 days 01:02:51.365000,10,9.861,0.327
1879,2025-11-30 16:07:38.041,0 days 01:02:52.366000,55,8.630277777765514,0 days 00:04:10.868000,10271.933333333332,254.63333333333333,7,98.16666666666667,False,0,pos,14599.507420922033,0.4428539068128733,OnTrack,7889.0,7.0,147.0,0 days 01:02:51.365000,10,9.861,0.327
1880,2025-11-30 16:07:38.161,0 days 01:02:52.486000,55,8.630277777765514,0 days 00:04:10.988000,10299.266666666666,254.96666666666667,7,99.83333333333333,False,0,pos,14608.01768098208,0.44311205263977865,OnTrack,7810.0,-129.0,148.0,0 days 01:02:51.365000,10,9.861,0.327
1881,2025-11-30 16:07:38.173,0 days 01:02:52.498000,55,8.630277777765514,0 days 00:04:11,10302.0,255.0,7,100.0,False,0,car,14608.868888888883,0.4431378727401538,OnTrack,7803.022977820054,-140.8483185707902,148.09178134165245,0 days 01:02:51.365000,10,9.861,0.327
1882,2025-11-30 16:07:38.413,0 days 01:02:52.738000,55,8.630277777765514,0 days 00:04:11.240000,10292.0,256.0,7,100.0,False,0,car,14625.93555555555,0.44365556417944,OnTrack,7731.802326668691,-256.20172406767097,149.168570238417,0 days 01:02:51.365000,10,9.861,0.327
1883,2025-11-30 16:07:38.641,0 days 01:02:52.966000,55,8.44027777776439,0 days 00:04:11.468000,10380.35,258.85,7,100.0,False,0,pos,14642.380012615055,0.4441543818343276,OnTrack,7660.0,-355.0,150.0,0 days 01:02:54.193000,10,9.89,0.403
1884,2025-11-30 16:07:38.733,0 days 01:02:53.058000,55,8.36361111109727,0 days 00:04:11.560000,10416.0,260.0,7,100.0,False,0,car,14649.046666666662,0.44435660467014004,OnTrack,7600.119859824853,-440.5369212360136,150.55652653792663,0 days 01:02:54.193000,10,9.89,0.403
1885,2025-11-30 16:07:38.822,0 days 01:02:53.147000,55,8.264722008874868,0 days 00:04:11.649000,10387.51993856,260.44500096,7,100.0,False,0,pos,14655.499715039083,0.4445523481017632,OnTrack,7544.0,-521.0,151.0,0 days 01:02:54.193000,10,9.89,0.403
1886,2025-11-30 16:07:38.933,0 days 01:02:53.258000,55,8.141388888874644,0 days 00:04:11.760000,10352.0,261.0,7,100.0,False,0,car,14663.546666666662,0.44479644017031483,OnTrack,7501.473208550915,-581.8162949682003,151.13433329750143,0 days 01:02:54.193000,10,9.89,0.403
1887,2025-11-30 16:07:39.094,0 days 01:02:53.419000,55,8.051944444430774,0 days 00:04:11.921000,10469.0,260.0,7,100.0,False,0,car,14675.17444444444,0.4451491511671983,OnTrack,7468.691747273609,-628.8239586980676,150.97046529323282,0 days 01:02:54.193000,10,9.89,0.403
1888,2025-11-30 16:07:39.122,0 days 01:02:53.447000,55,8.106388391097497,0 days 00:04:11.949000,10445.9002112,259.37778346666664,7,92.22229333333334,False,0,pos,14677.177591463771,0.4452099135927964,OnTrack,7461.0,-640.0,151.0,0 days 01:02:54.193000,10,9.89,0.403
1889,2025-11-30 16:07:39.382,0 days 01:02:53.707000,55,8.611944444431355,0 days 00:04:12.209000,10231.4,253.6,7,20.0,False,0,pos,14695.436410078264,0.44576376715265187,OnTrack,7354.0,-794.0,152.0,0 days 01:02:54.193000,10,9.89,0.403
1890,2025-11-30 16:07:39.454,0 days 01:02:53.779000,55,8.751944444431501,0 days 00:04:12.281000,10172.0,252.0,7,0.0,True,0,car,14700.37444444444,0.4459135549330193,OnTrack,7312.151645770051,-851.4581912892393,152.33436196750233,0 days 01:02:54.193000,10,9.89,0.403
1891,2025-11-30 16:07:39.642,0 days 01:02:53.967000,55,9.483055000028815,0 days 00:04:12.469000,10597.504378886648,245.51724630505106,7,0.0,True,0,pos,14713.02148237867,0.44629718364029736,OnTrack,7198.0,-1001.0,153.0,0 days 01:02:54.193000,10,9.89,0.403
1892,2025-11-30 16:07:39.773,0 days 01:02:54.098000,55,9.992499999987558,0 days 00:04:12.600000,10894.0,241.0,6,0.0,False,0,car,14721.729722222217,0.4465613348835545,OnTrack,7144.898641748247,-1060.5135212699033,152.98432662952698,0 days 01:02:54.193000,10,9.89,0.403
1893,2025-11-30 16:07:39.933,0 days 01:02:54.258000,55,10.570277777764204,0 days 00:04:12.760000,10951.0,239.0,6,29.0,False,0,car,14732.35194444444,0.4468835438783185,OnTrack,7102.336168843904,-1090.714541913832,152.68276673896327,0 days 01:02:54.193000,10,9.89,0.403
1894,2025-11-30 16:07:40.041,0 days 01:02:54.366000,55,10.660277777764298,0 days 00:04:12.868000,10825.642857142857,239.0,6,39.41428571428571,False,0,pos,14739.553321590745,0.4471019867279111,OnTrack,7062.0,-1114.0,153.0,0 days 01:02:54.193000,10,9.89,0.403
1895,2025-11-30 16:07:40.182,0 days 01:02:54.507000,55,10.77777793776442,0 days 00:04:13.009000,10661.98192,239.0,6,53.0107328,False,0,pos,14748.913942545572,0.44738592696236723,OnTrack,6987.0,-1152.0,154.0,0 days 01:02:54.193000,10,9.89,0.403
1896,2025-11-30 16:07:40.213,0 days 01:02:54.538000,55,10.80361111109778,0 days 00:04:13.040000,10626.0,239.0,6,56.0,False,0,car,14750.940833333329,0.44744740961915563,OnTrack,6964.661465596706,-1160.5328190402513,154.1854943249793,0 days 01:02:54.193000,10,9.89,0.403
1897,2025-11-30 16:07:40.453,0 days 01:02:54.778000,55,10.870277777763476,0 days 00:04:13.280000,10806.0,231.0,6,78.0,False,0,car,14766.34083333333,0.44791454525382407,OnTrack,6752.406490840325,-1216.8046121512991,154.9754593813309,0 days 01:02:54.193000,10,9.89,0.403
1898,2025-11-30 16:07:40.462,0 days 01:02:54.787000,55,10.86777772443018,0 days 00:04:13.289000,10794.5810064,231.0,6,77.9437488,False,0,pos,14766.917307057636,0.44793203170960805,OnTrack,6746.0,-1218.0,155.0,0 days 01:02:54.193000,10,9.89,0.403
1899,2025-11-30 16:07:40.613,0 days 01:02:54.938000,55,10.825833333319679,0 days 00:04:13.440000,10603.0,231.0,6,77.0,False,0,car,14776.607499999996,0.4482259690102696,OnTrack,6666.85911229643,-1225.8890926717893,155.4254484426967,0 days 01:02:54.193000,10,9.89,0.403
1900,2025-11-30 16:07:40.802,0 days 01:02:55.127000,55,10.510833439987492,0 days 00:04:13.629000,10751.36494976,231.0,6,98.73499264,False,0,pos,14788.73016869276,0.44859369177219616,OnTrack,6588.0,-1216.0,156.0,0 days 01:02:54.193000,10,9.89,0.403
1901,2025-11-30 16:07:40.813,0 days 01:02:55.138000,55,10.492499999987558,0 days 00:04:13.640000,10760.0,231.0,6,100.0,False,0,car,14789.440833333329,0.4486152487058266,OnTrack,6581.830120448235,-1215.2663017030654,156.0351069984476,0 days 01:02:54.193000,10,9.89,0.403
1902,2025-11-30 16:07:40.973,0 days 01:02:55.298000,55,10.092499999987922,0 days 00:04:13.800000,10824.0,234.0,6,100.0,False,0,car,14799.84083333333,0.44893071692664166,OnTrack,6473.976925311511,-1202.9132898280839,156.578573737662,0 days 01:02:54.193000,10,9.89,0.403
1903,2025-11-30 16:07:41.062,0 days 01:02:55.387000,55,9.869999519987921,0 days 00:04:13.889000,10848.03005184,234.0,6,100.0,False,0,pos,14805.61089446825,0.4491057429766635,OnTrack,6415.0,-1196.0,157.0,0 days 01:02:54.193000,10,9.89,0.403
1904,2025-11-30 16:07:41.173,0 days 01:02:55.498000,55,9.592499999987922,0 days 00:04:14,10878.0,234.0,6,100.0,False,0,car,14812.84083333333,0.44932505220266045,OnTrack,6350.906926743522,-1187.8867100323764,157.68859477043893,0 days 01:02:54.193000,10,9.89,0.403
1905,2025-11-30 16:07:41.242,0 days 01:02:55.567000,55,9.285833617765629,0 days 00:04:14.069000,10909.624970666666,235.5333319111111,6,100.0,False,0,pos,14817.39856529013,0.4494633040864453,OnTrack,6298.0,-1179.0,158.0,0 days 01:02:54.193000,10,9.89,0.403
1906,2025-11-30 16:07:41.441,0 days 01:02:55.766000,55,8.40138888887654,0 days 00:04:14.268000,11000.833333333334,239.95555555555555,6,100.0,False,0,pos,14830.789507354408,0.4498694979968353,OnTrack,6076.0,-1134.0,158.0,0 days 01:02:54.193000,10,9.89,0.403
1907,2025-11-30 16:07:41.533,0 days 01:02:55.858000,55,7.992499999987558,0 days 00:04:14.360000,11043.0,242.0,6,100.0,False,0,car,14837.04083333333,0.4500591224857108,OnTrack,6012.115854437718,-1120.2391180017214,157.953263455398,0 days 01:02:54.193000,10,9.89,0.403
1908,2025-11-30 16:07:41.733,0 days 01:02:56.058000,55,7.048055555542305,0 days 00:04:14.560000,11218.0,246.0,6,100.0,False,0,car,14850.707499999997,0.45047368008357663,OnTrack,5959.663890809388,-1107.1217598961557,157.96998804078567,0 days 01:02:54.193000,10,9.89,0.403
1909,2025-11-30 16:07:41.802,0 days 01:02:56.127000,55,6.703055875542395,0 days 00:04:14.629000,11283.796367542856,246.4928566857143,6,100.0,False,0,pos,14855.435373379394,0.4506170929492725,OnTrack,5930.0,-1100.0,158.0,0 days 01:02:54.193000,10,9.89,0.403
1910,2025-11-30 16:07:42.013,0 days 01:02:56.338000,55,5.648055555542669,0 days 00:04:14.840000,11485.0,248.0,6,100.0,False,0,car,14869.996388888885,0.45105877926235316,OnTrack,5789.067168510122,-1067.403508494627,158.01736360903337,0 days 01:02:58.177000,10,9.96,0.45
1911,2025-11-30 16:07:42.022,0 days 01:02:56.347000,55,5.605554648876007,0 days 00:04:14.849000,11489.9782312,248.1968792,6,100.0,False,0,pos,14870.625073061252,0.45107784944286383,OnTrack,5783.0,-1066.0,158.0,0 days 01:02:58.177000,10,9.96,0.45
1912,2025-11-30 16:07:42.263,0 days 01:02:56.588000,55,4.467499395542795,0 days 00:04:15.090000,11623.2813208,253.4687528,6,100.0,False,0,pos,14887.680603249897,0.4515952030739858,OnTrack,5620.0,-1028.0,157.0,0 days 01:02:58.177000,10,9.96,0.45
1913,2025-11-30 16:07:42.333,0 days 01:02:56.658000,55,4.13694444443172,0 days 00:04:15.160000,11662.0,255.0,6,100.0,False,0,car,14892.663055555551,0.45174633820515514,OnTrack,5554.135674753582,-1012.6499685503978,156.71481217667892,0 days 01:02:58.177000,10,9.96,0.45
1914,2025-11-30 16:07:42.543,0 days 01:02:56.868000,55,3.3786106488762853,0 days 00:04:15.370000,11779.750071771428,256.5000009142857,6,100.0,False,0,pos,14907.626399871446,0.452200228552153,OnTrack,5329.0,-961.0,156.0,0 days 01:02:58.177000,10,9.96,0.45
1915,2025-11-30 16:07:42.613,0 days 01:02:56.938000,55,3.12583333332077,0 days 00:04:15.440000,11819.0,257.0,6,100.0,False,0,car,14912.65194444444,0.4523526708218712,OnTrack,5267.782835535654,-947.6924449049279,155.77521525192785,0 days 01:02:58.177000,10,9.96,0.45
1916,2025-11-30 16:07:42.941,0 days 01:02:57.266000,55,2.1236111110982163,0 days 00:04:15.768000,11961.133333333333,261.55555555555554,6,100.0,False,0,pos,14936.514176901625,0.45307649543898104,OnTrack,5073.0,-909.0,155.0,0 days 01:02:58.177000,10,9.96,0.45
1917,2025-11-30 16:07:42.973,0 days 01:02:57.298000,55,2.0258333333204064,0 days 00:04:15.800000,11975.0,262.0,6,100.0,False,0,car,14938.851944444441,0.4531474080704629,OnTrack,5058.576195558233,-906.0413070820614,154.98448136727106,0 days 01:02:58.177000,10,9.96,0.45
1918,2025-11-30 16:07:43.321,0 days 01:02:57.646000,55,1.3491666666530364,0 days 00:04:16.148000,12154.8,262.96666666666664,6,100.0,False,0,pos,14964.276003340205,0.4539186083229382,OnTrack,4873.0,-868.0,155.0,0 days 01:02:58.177000,10,9.96,0.45
